epoch,train_loss,test_loss
0,0.022146334871649742,0.02507180906832218
0,0.019342314451932907,0.02791316621005535
0,0.02544567361474037,0.029203278943896294
0,0.0186952855437994,0.025250999256968498
0,0.019833341240882874,0.033293090760707855
0,0.017961284145712852,0.015463537536561489
0,0.021269358694553375,0.028384976089000702
0,0.01588069088757038,0.00910424254834652
0,0.02081919088959694,0.02478198893368244
0,0.02140355296432972,0.024846576154232025
0,0.017766183242201805,0.01849070005118847
0,0.024888791143894196,0.01627911813557148
0,0.015736928209662437,0.01823117770254612
0,0.024352774024009705,0.02588270604610443
0,0.020946703851222992,0.024652263149619102
0,0.021855676546692848,0.01818273402750492
0,0.01953810825943947,0.02319096401333809
0,0.01795054040849209,0.01687484234571457
0,0.01807931624352932,0.020895183086395264
0,0.018251633271574974,0.03643067181110382
0,0.020223762840032578,0.021332936361432076
0,0.01978091523051262,0.0202470812946558
0,0.019730638712644577,0.023763421922922134
0,0.0186819639056921,0.013493902049958706
0,0.01542492676526308,0.03214157000184059
0,0.018335498869419098,0.02384735643863678
0,0.018871601670980453,0.019049542024731636
0,0.017453152686357498,0.011657517403364182
0,0.02130274660885334,0.024208638817071915
0,0.015039925463497639,0.01598276011645794
0,0.018509382382035255,0.016291096806526184
0,0.015304375439882278,0.025131214410066605
0,0.021877223625779152,0.016383806243538857
0,0.014577679336071014,0.028861574828624725
0,0.018763314932584763,0.02219310589134693
0,0.019237125292420387,0.0074333446100354195
0,0.016108185052871704,0.01977294124662876
0,0.0196000337600708,0.017499063163995743
0,0.021062355488538742,0.009558387100696564
0,0.018233435228466988,0.015603049658238888
0,0.02380947396159172,0.021811341866850853
0,0.016463199630379677,0.015646621584892273
0,0.019562065601348877,0.027327697724103928
0,0.019296931102871895,0.013705797493457794
0,0.021773148328065872,0.023076049983501434
0,0.016718531027436256,0.027948061004281044
0,0.015602418221533298,0.016512291505932808
0,0.017418567091226578,0.014447442255914211
0,0.018969224765896797,0.02499200403690338
0,0.017802799120545387,0.018269630149006844
0,0.01509692333638668,0.022821366786956787
0,0.025804689154028893,0.022936273366212845
0,0.014901794493198395,0.037992075085639954
0,0.01625676639378071,0.01518946047872305
0,0.020472494885325432,0.01588338613510132
0,0.01677100732922554,0.018996981903910637
0,0.015693528577685356,0.00830923393368721
0,0.016336189582943916,0.02194305695593357
0,0.01274398248642683,0.01607738435268402
0,0.018151704221963882,0.018306586891412735
0,0.018999848514795303,0.025484655052423477
0,0.01612376980483532,0.018796494230628014
0,0.018198451027274132,0.012476946227252483
0,0.013873347081243992,0.012343171052634716
0,0.01404905691742897,0.019095314666628838
0,0.016962256282567978,0.018168386071920395
0,0.012237383984029293,0.018035829067230225
0,0.01973627880215645,0.017710231244564056
0,0.012192068621516228,0.01255047507584095
0,0.022166786715388298,0.01636471226811409
0,0.01641249842941761,0.017100414261221886
0,0.01794314570724964,0.016524873673915863
0,0.015294243581593037,0.01616944931447506
0,0.016020821407437325,0.005737124010920525
0,0.012104781344532967,0.02446424774825573
0,0.017445189878344536,0.017565244808793068
0,0.011228973977267742,0.01934819668531418
0,0.011918006464838982,0.02485078014433384
0,0.014111160300672054,0.02033274993300438
0,0.018933694809675217,0.014667988754808903
0,0.01580648683011532,0.02143658697605133
0,0.014449032954871655,0.00866385456174612
0,0.01229963731020689,0.0174499973654747
0,0.010857618413865566,0.00666714645922184
0,0.011504050344228745,0.007130285259336233
0,0.017806336283683777,0.019797131419181824
0,0.017508242279291153,0.022734099999070168
0,0.015334905125200748,0.013697654008865356
0,0.011998098343610764,0.017520790919661522
0,0.012553662061691284,0.017078911885619164
0,0.018938731402158737,0.017962565645575523
0,0.01578579843044281,0.010438404977321625
0,0.017446966841816902,0.02301519550383091
0,0.017041079699993134,0.014080853201448917
0,0.014521236531436443,0.022361580282449722
0,0.016619820147752762,0.02046884037554264
0,0.01791517436504364,0.021338073536753654
0,0.014171627350151539,0.016447165980935097
0,0.013953651301562786,0.011183198541402817
0,0.014584447257220745,0.010077801533043385
0,0.01764954999089241,0.015419847331941128
0,0.018891649320721626,0.014935633167624474
0,0.013549969531595707,0.015243620611727238
0,0.013578338548541069,0.02101106196641922
0,0.021005447953939438,0.015094626694917679
0,0.013699335977435112,0.019219687208533287
0,0.014894802123308182,0.013567115180194378
0,0.01331249251961708,0.00917721539735794
0,0.01590469479560852,0.00624818867072463
0,0.009576976299285889,0.011370566673576832
0,0.01623946614563465,0.018271848559379578
0,0.01517468597739935,0.009480670094490051
0,0.016603492200374603,0.015345966443419456
0,0.014837461523711681,0.023803701624274254
0,0.0179172083735466,0.020156322047114372
0,0.01823435351252556,0.011804157868027687
0,0.02113446593284607,0.02834896184504032
0,0.012996150180697441,0.025584906339645386
0,0.014245801605284214,0.022986222058534622
0,0.014860745519399643,0.01565638557076454
0,0.016917133703827858,0.010728959925472736
0,0.013269269838929176,0.01079100277274847
0,0.011154662817716599,0.011924554593861103
0,0.015994753688573837,0.02502697892487049
0,0.016364630311727524,0.01428165566176176
0,0.014145809225738049,0.015990491956472397
0,0.015821829438209534,0.012006808072328568
0,0.020282216370105743,0.020736124366521835
0,0.013373304158449173,0.02455158717930317
0,0.013455992564558983,0.017124051228165627
0,0.011986144818365574,0.01057531125843525
0,0.014808258973062038,0.015188180841505527
0,0.013223535381257534,0.02191421575844288
0,0.013244572095572948,0.014494802802801132
0,0.0159244854003191,0.039032433182001114
0,0.011083908379077911,0.01490001566708088
0,0.012481853365898132,0.024692924693226814
0,0.013801773078739643,0.022659964859485626
0,0.010917600244283676,0.015029915608465672
0,0.01545440498739481,0.011881162412464619
0,0.010074535384774208,0.02316727302968502
0,0.010906359180808067,0.009718931280076504
0,0.01700650341808796,0.01388582680374384
0,0.010329555720090866,0.016224296763539314
0,0.013791974633932114,0.01842031627893448
0,0.014941108413040638,0.015302587300539017
0,0.013645462691783905,0.009642692282795906
0,0.023885447531938553,0.027016567066311836
0,0.015030215494334698,0.015486687421798706
0,0.011419238522648811,0.020351938903331757
0,0.009507521986961365,0.010596899315714836
0,0.012109501287341118,0.009429136291146278
0,0.017638441175222397,0.019114501774311066
0,0.017165884375572205,0.016913987696170807
0,0.01912049390375614,0.01964132860302925
0,0.011480111628770828,0.014844623394310474
0,0.014985167421400547,0.023386316373944283
0,0.014317018911242485,0.014059922657907009
0,0.011717499233782291,0.009532005526125431
0,0.010120035149157047,0.009998299181461334
0,0.01083920057862997,0.016970019787549973
0,0.009868577122688293,0.018636276945471764
0,0.011928549967706203,0.008633032441139221
0,0.014471140690147877,0.008437342941761017
0,0.012400778941810131,0.02308015339076519
0,0.011543712578713894,0.009653577581048012
0,0.014296060428023338,0.01693919114768505
0,0.015284618362784386,0.009050259366631508
0,0.0125495083630085,0.014671984128654003
0,0.012044243514537811,0.014267107471823692
0,0.01878979057073593,0.015015363693237305
0,0.012520437128841877,0.01951019838452339
0,0.020007776096463203,0.009488517418503761
0,0.010250749066472054,0.014684558846056461
0,0.009879901073873043,0.013625889085233212
0,0.01054045744240284,0.013738852925598621
0,0.015794437378644943,0.0247159693390131
0,0.011515721678733826,0.013747707940638065
0,0.013915074989199638,0.013731063343584538
0,0.014108000323176384,0.00950654037296772
0,0.01091266330331564,0.008853273466229439
0,0.01190617959946394,0.01069561392068863
0,0.010634352453052998,0.009451322257518768
0,0.021075662225484848,0.008344054222106934
0,0.010296434164047241,0.003976037725806236
0,0.008193585090339184,0.008032990619540215
0,0.010813450440764427,0.007845073007047176
0,0.010121055878698826,0.004377239383757114
0,0.011252565309405327,0.005054540932178497
0,0.015032203868031502,0.013809150084853172
0,0.015720294788479805,0.01673315465450287
0,0.01584557443857193,0.019361019134521484
0,0.015555394813418388,0.014063501730561256
0,0.015943946316838264,0.014105137437582016
0,0.009361663833260536,0.00870016310364008
0,0.010798783972859383,0.009429164230823517
0,0.014006656594574451,0.022708872333168983
0,0.009370516054332256,0.007492749020457268
0,0.011505824513733387,0.014030770398676395
0,0.014685766771435738,0.007675003260374069
0,0.012141252867877483,0.005830823443830013
0,0.008665123023092747,0.01402298267930746
0,0.013465972617268562,0.022346047684550285
0,0.01141506340354681,0.012058575637638569
0,0.013365602120757103,0.013297219760715961
0,0.013124706223607063,0.013714602217078209
0,0.013252237811684608,0.004024724010378122
0,0.015605361200869083,0.008705920539796352
0,0.010336228646337986,0.007239408325403929
0,0.014370293356478214,0.01824266090989113
0,0.010141723789274693,0.012503959238529205
0,0.013659697957336903,0.012630230747163296
0,0.017955699935555458,0.004182114731520414
0,0.011895968578755856,0.0051225535571575165
0,0.013648156076669693,0.013184648007154465
0,0.009462296031415462,0.01717335171997547
0,0.013726362027227879,0.012750892899930477
0,0.007762483786791563,0.01807236857712269
0,0.01233568973839283,0.01332889311015606
0,0.012278679758310318,0.004605978727340698
0,0.014352601021528244,0.017840569838881493
0,0.015555823221802711,0.012097525410354137
0,0.009498754516243935,0.008266930468380451
0,0.011422721669077873,0.019124919548630714
0,0.00968573335558176,0.012434582225978374
0,0.012890622019767761,0.008714908733963966
0,0.014463713392615318,0.0044064950197935104
0,0.014096824452280998,0.00812925398349762
0,0.009723230265080929,0.0028876583091914654
0,0.01142231747508049,0.019756047055125237
0,0.011375077068805695,0.00894813984632492
0,0.007190963719040155,0.016750501468777657
0,0.012427621521055698,0.023009633645415306
0,0.009452496655285358,0.007277703378349543
0,0.011890935711562634,0.009619674645364285
0,0.014380264095962048,0.016162745654582977
0,0.014174465090036392,0.011432508938014507
0,0.009479877538979053,0.008662755601108074
0,0.012162324972450733,0.016833046451210976
0,0.013002515770494938,0.012005256488919258
0,0.012814673595130444,0.007784382905811071
0,0.011358547024428844,0.012238841503858566
0,0.012668723240494728,0.0171975027769804
0,0.013045990839600563,0.004812126513570547
0,0.013314326293766499,0.008953231386840343
0,0.013100184500217438,0.0038488362915813923
0,0.00934057030826807,0.009198499843478203
0,0.012941580265760422,0.013142590411007404
0,0.00891126412898302,0.012131745927035809
0,0.012109304778277874,0.022932643070816994
0,0.01363342721015215,0.007170793600380421
0,0.012721066363155842,0.012798799201846123
0,0.014305816031992435,0.007341118063777685
0,0.010210557840764523,0.016576319932937622
0,0.011062482371926308,0.01741524413228035
0,0.011646547354757786,0.011531743220984936
0,0.008764371275901794,0.031167641282081604
0,0.012671418488025665,0.008327053859829903
0,0.01002749614417553,0.0173918679356575
0,0.009419265203177929,0.013170914724469185
0,0.010834618471562862,0.00329395430162549
0,0.01366537343710661,0.01776205189526081
0,0.008514203131198883,0.022385910153388977
0,0.014160973951220512,0.007476209197193384
0,0.01307043619453907,0.006910297088325024
0,0.01576879993081093,0.017252197489142418
0,0.010599961504340172,0.008609249256551266
0,0.013626322150230408,0.0165726151317358
0,0.008071036078035831,0.011720291338860989
0,0.008806854486465454,0.012219863012433052
0,0.011173734441399574,0.007919412106275558
0,0.014580665156245232,0.028394294902682304
0,0.010855128988623619,0.008119004778563976
0,0.008306722156703472,0.012458913959562778
0,0.010908887721598148,0.011353359557688236
0,0.01593746989965439,0.03545823320746422
0,0.00969240814447403,0.007188798394054174
0,0.016072086989879608,0.014061395078897476
0,0.012266538105905056,0.04546887055039406
0,0.011848969385027885,0.00855419971048832
0,0.008257869631052017,0.013586568646132946
0,0.010368116199970245,0.00863608904182911
0,0.01242232695221901,0.009122739546000957
0,0.01609724760055542,0.0026419616769999266
0,0.021938864141702652,0.007729819975793362
0,0.00869274977594614,0.012778970412909985
0,0.015518882311880589,0.006858619395643473
0,0.01649676077067852,0.007259903009980917
0,0.01444196980446577,0.0034313190262764692
0,0.008108586072921753,0.012577596120536327
0,0.014204258099198341,0.01617557555437088
0,0.011876710690557957,0.007505159825086594
0,0.01720045693218708,0.0033346021082252264
0,0.0118806017562747,0.022576743736863136
0,0.012501655146479607,0.007517827209085226
0,0.012843365781009197,0.0085517019033432
0,0.011266362853348255,0.011860883794724941
0,0.018229499459266663,0.012080897577106953
0,0.009459612891077995,0.007249933667480946
0,0.009653429500758648,0.017190944403409958
0,0.013622482307255268,0.012581625021994114
0,0.013485495001077652,0.0033468385227024555
0,0.015298486687242985,0.008436228148639202
0,0.011943427845835686,0.015922149643301964
0,0.009691218845546246,0.0028613691683858633
0,0.012518386356532574,0.01164750475436449
0,0.012606209143996239,0.002642624778673053
0,0.01627332717180252,0.013172685168683529
0,0.00795146357268095,0.01207050308585167
0,0.011074026115238667,0.012954233214259148
0,0.010046221315860748,0.01637442037463188
0,0.01916169747710228,0.015698174014687538
0,0.007740273606032133,0.007714342325925827
0,0.020925311371684074,0.0021677168551832438
0,0.015354559756815434,0.012250217609107494
0,0.010867253877222538,0.0248954426497221
0,0.011145261116325855,0.00674699479714036
0,0.008926200680434704,0.0035872170701622963
0,0.016023442149162292,0.022841380909085274
0,0.010741015896201134,0.020841648802161217
0,0.012225989252328873,0.006925513502210379
0,0.010286647826433182,0.011708825826644897
0,0.010437815450131893,0.001969889272004366
0,0.014481858350336552,0.012540789321064949
0,0.014000962488353252,0.012761604972183704
0,0.01114511489868164,0.0020602126605808735
0,0.010702301748096943,0.006568445824086666
0,0.008552232757210732,0.0024831662885844707
0,0.011035436764359474,0.0026548400055617094
0,0.007884095422923565,0.006650444120168686
0,0.013444284908473492,0.016273794695734978
0,0.010555627755820751,0.0064372168853878975
0,0.009846803732216358,0.012384486384689808
0,0.01074749045073986,0.0020912839099764824
0,0.01130207721143961,0.021025314927101135
0,0.01629265584051609,0.00275507103651762
0,0.005944100208580494,0.006777012255042791
0,0.010463153012096882,0.011517273262143135
0,0.007608282845467329,0.012612786144018173
0,0.010687061585485935,0.007181144785135984
0,0.012271002866327763,0.0161836426705122
0,0.015780478715896606,0.0074040950275957584
0,0.008800347335636616,0.01589045114815235
0,0.009917140007019043,0.025745900347828865
0,0.008314576931297779,0.011709108017385006
0,0.009229154326021671,0.015880171209573746
0,0.011204265058040619,0.012984760105609894
0,0.013496510684490204,0.002340086502954364
0,0.007573806215077639,0.011946032755076885
0,0.013191699050366879,0.007364124059677124
0,0.011309675872325897,0.007116992492228746
0,0.010184484533965588,0.01214662380516529
0,0.007680526003241539,0.008583297953009605
0,0.008011204190552235,0.011595827527344227
0,0.015195886604487896,0.011918967589735985
0,0.014355769380927086,0.02514267899096012
0,0.007759392261505127,0.011199346743524075
0,0.012350089848041534,0.0029221205040812492
0,0.012499863281846046,0.011181569658219814
0,0.009482653811573982,0.02075664885342121
0,0.00557410204783082,0.015553928911685944
0,0.01123066060245037,0.020559797063469887
0,0.009406830184161663,0.0064438157714903355
0,0.010550790466368198,0.008133682422339916
0,0.007862688973546028,0.007197760045528412
0,0.012764137238264084,0.027703141793608665
0,0.014325574971735477,0.0022242723498493433
0,0.011219020932912827,0.006431349087506533
0,0.011760875582695007,0.016400592401623726
0,0.012383845634758472,0.010975769720971584
0,0.008830295875668526,0.01127390842884779
0,0.013696650043129921,0.034503184258937836
0,0.012004995718598366,0.0073223356157541275
0,0.009911123663187027,0.01588113233447075
0,0.007473055273294449,0.00724914763122797
0,0.01207153033465147,0.02493097633123398
0,0.013499565422534943,0.025163503363728523
0,0.006904758047312498,0.007111308630555868
0,0.008505752310156822,0.0159633606672287
0,0.012582211755216122,0.017156869173049927
0,0.011540266685187817,0.011949516832828522
0,0.008625807240605354,0.011433067731559277
0,0.01344196405261755,0.007268072105944157
0,0.013904065825045109,0.016076184809207916
0,0.01024135947227478,0.02048339508473873
0,0.009955658577382565,0.011001846753060818
0,0.010416691191494465,0.011657384224236012
0,0.016012342646718025,0.02038828283548355
0,0.011004602536559105,0.012022329494357109
0,0.009980523027479649,0.0020772237330675125
0,0.004995773546397686,0.006504409946501255
0,0.011082207784056664,0.016398368403315544
0,0.010357403196394444,0.015655159950256348
0,0.010859152302145958,0.0021861495915800333
0,0.007462159264832735,0.011799720115959644
0,0.007555783726274967,0.002294917358085513
0,0.008259245194494724,0.015987860038876534
0,0.011404132470488548,0.006763957906514406
0,0.011890416964888573,0.010987658053636551
0,0.012181708589196205,0.0019614396151155233
0,0.015993919223546982,0.00804456602782011
0,0.01680651865899563,0.011531086638569832
0,0.010923517867922783,0.01564655639231205
0,0.011325246654450893,0.0063676051795482635
0,0.011115661822259426,0.011130944825708866
0,0.010368487797677517,0.020595360547304153
0,0.014765165746212006,0.006598201114684343
0,0.014946975745260715,0.01562800072133541
0,0.00907206628471613,0.0020101938862353563
0,0.014734910801053047,0.010867456905543804
0,0.016200048848986626,0.02440372295677662
0,0.01088584866374731,0.0017660156590864062
0,0.016629021614789963,0.01089375838637352
0,0.014469011686742306,0.029139604419469833
0,0.008918785490095615,0.0018603778444230556
0,0.012144898995757103,0.007299517281353474
0,0.00825803168118,0.011431250721216202
0,0.012500924989581108,0.019877366721630096
0,0.010470863431692123,0.011589165776968002
0,0.011600323021411896,0.011057780124247074
0,0.013330468907952309,0.006431299261748791
0,0.00890346895903349,0.011974317952990532
0,0.010870941914618015,0.01605866849422455
0,0.011232095770537853,0.016235128045082092
0,0.009888769127428532,0.0016254428774118423
0,0.01382560096681118,0.0071304477751255035
0,0.012260803952813148,0.007207420654594898
0,0.008183199912309647,0.0023448090068995953
0,0.007987070828676224,0.020597266033291817
0,0.010099905543029308,0.006596092134714127
0,0.012683055363595486,0.010872229002416134
0,0.014837196096777916,0.002070739632472396
0,0.011189916171133518,0.007503621745854616
0,0.009099779650568962,0.006335827987641096
0,0.009602634236216545,0.01581825688481331
0,0.009121746756136417,0.010490658693015575
0,0.011560493148863316,0.011299880221486092
0,0.00898722279816866,0.015209137462079525
0,0.011766230687499046,0.006007194519042969
0,0.010243943892419338,0.006932657677680254
0,0.006373912561684847,0.016074249520897865
0,0.011094893328845501,0.011387987062335014
0,0.010887691751122475,0.016282005235552788
0,0.012466782703995705,0.014995809644460678
0,0.015720965340733528,0.010737099684774876
0,0.010484951548278332,0.019879987463355064
0,0.013448389247059822,0.01133516151458025
0,0.008248911239206791,0.015362408943474293
0,0.010425352491438389,0.010709515772759914
0,0.011304344050586224,0.020251167938113213
0,0.011259729973971844,0.006839635781943798
0,0.0064157238230109215,0.005842108745127916
0,0.010811815038323402,0.006144359242171049
0,0.012014372274279594,0.0108245350420475
0,0.010674317367374897,0.010579338297247887
0,0.011721396818757057,0.006248560268431902
0,0.008051988668739796,0.010866235941648483
0,0.00776549382135272,0.01565796509385109
0,0.009774879552423954,0.019614245742559433
0,0.0077530257403850555,0.010966185480356216
0,0.012239215895533562,0.011590488255023956
0,0.009709837846457958,0.006109969690442085
0,0.009723510593175888,0.007013972382992506
0,0.006292521487921476,0.006103453226387501
0,0.016631722450256348,0.010363919660449028
0,0.00899113342165947,0.01534816063940525
0,0.011089738458395004,0.011116447858512402
0,0.00952748954296112,0.006378339137881994
0,0.009840069338679314,0.00613997271284461
0,0.012558617629110813,0.020102322101593018
0,0.007990807294845581,0.015517666935920715
0,0.010788917541503906,0.011126269586384296
0,0.011687016114592552,0.01072760857641697
0,0.014061834663152695,0.011192655190825462
0,0.011717080138623714,0.006064498331397772
0,0.00975645799189806,0.015940193086862564
0,0.01070333831012249,0.010732474736869335
0,0.011296422220766544,0.010623211972415447
0,0.011907318606972694,0.0019953108858317137
0,0.010198649019002914,0.024807075038552284
0,0.010851546190679073,0.010716276243329048
0,0.0069929263554513454,0.0015380684053525329
0,0.009639316238462925,0.006239163223654032
0,0.010799198411405087,0.002349071903154254
0,0.014764607883989811,0.020617248490452766
0,0.008137839846313,0.0068043251521885395
0,0.008933547884225845,0.015393216162919998
0,0.010568583384156227,0.015097317285835743
0,0.011048736050724983,0.011040322482585907
0,0.0071303448639810085,0.011212462559342384
0,0.00809487234801054,0.0032967510633170605
0,0.010043886490166187,0.01593499816954136
0,0.009345968253910542,0.0071251713670790195
0,0.012492860667407513,0.010609645396471024
0,0.007043951191008091,0.0065104765817523
0,0.012080051004886627,0.01116163469851017
0,0.008965541608631611,0.006369474343955517
0,0.012547869235277176,0.01039695180952549
0,0.007983761839568615,0.006126382388174534
0,0.012410230934619904,0.011091635562479496
0,0.006337147671729326,0.006149533670395613
0,0.009510502219200134,0.010876843705773354
0,0.007147798780351877,0.01565508358180523
0,0.011546948924660683,0.006306812167167664
0,0.008844733238220215,0.015124167315661907
0,0.01230080146342516,0.0016492076683789492
0,0.010509432293474674,0.002054853830486536
0,0.012878558598458767,0.011497284285724163
0,0.010942574590444565,0.010492770932614803
0,0.013660214841365814,0.015945520251989365
0,0.007071626838296652,0.011504762805998325
0,0.007938738912343979,0.006524980533868074
0,0.0034076161682605743,0.01158695574849844
0,0.007014673203229904,0.006316463463008404
0,0.006253127008676529,0.010998958721756935
0,0.011115693487226963,0.015514658764004707
0,0.01170083973556757,0.01048010028898716
0,0.01602221466600895,0.01603402942419052
0,0.009653731249272823,0.0013671573251485825
0,0.013692295178771019,0.006682693492621183
0,0.009812355041503906,0.028851227834820747
0,0.010511094704270363,0.010395362973213196
0,0.012462273240089417,0.011484211310744286
0,0.01039224024862051,0.010782473720610142
0,0.007980680093169212,0.006607096642255783
0,0.01168279442936182,0.011212706565856934
0,0.010806065984070301,0.011077704839408398
0,0.010906675830483437,0.011009054258465767
0,0.012837446294724941,0.015064968727529049
0,0.009647342376410961,0.015457564033567905
0,0.011829509399831295,0.024338971823453903
0,0.010432958602905273,0.006437917705625296
0,0.010806393809616566,0.015655087307095528
0,0.00940772332251072,0.01078135333955288
0,0.007235431578010321,0.006257754284888506
0,0.008917886763811111,0.01512264646589756
0,0.008841251954436302,0.010957026854157448
0,0.011049634777009487,0.01091044768691063
0,0.011903898790478706,0.006063004955649376
0,0.01178393792361021,0.01066065113991499
0,0.013626828789710999,0.006256961729377508
0,0.010583309456706047,0.0055937026627361774
0,0.013154261745512486,0.015023005194962025
0,0.010107585228979588,0.015975715592503548
0,0.01132122427225113,0.011040729470551014
0,0.012442956678569317,0.02522953785955906
0,0.01542639546096325,0.020319238305091858
0,0.013041296042501926,0.010860376991331577
0,0.01016196422278881,0.010401767678558826
0,0.007736959960311651,0.006138730328530073
0,0.008403412066400051,0.025270134210586548
0,0.012540377676486969,0.015839170664548874
0,0.00956791639328003,0.024122070521116257
0,0.012356813065707684,0.010602610185742378
0,0.011151542887091637,0.011265138164162636
0,0.010785832069814205,0.010371613316237926
0,0.009546431712806225,0.010841012001037598
0,0.014169788919389248,0.010027699172496796
0,0.005904426798224449,0.0062532247975468636
0,0.011630483902990818,0.0060211047530174255
0,0.010780466720461845,0.015071677044034004
0,0.011453055776655674,0.0017526955343782902
0,0.007848544046282768,0.005967955570667982
0,0.016383549198508263,0.0014174605021253228
0,0.008450803346931934,0.01095152273774147
0,0.010373136959969997,0.010923901572823524
0,0.00778074050322175,0.019651642069220543
0,0.01257523987442255,0.006441803649067879
0,0.011236406862735748,0.005984097253531218
