epoch,train_loss,test_loss
11,0.017519282177090645,0.015566544607281685
11,0.017668381333351135,0.016142690554261208
11,0.017470285296440125,0.011138401925563812
11,0.017009099945425987,0.016337942332029343
11,0.014290610328316689,0.015648381784558296
11,0.013890642672777176,0.020443899556994438
11,0.0157229732722044,0.016080452129244804
11,0.01836262084543705,0.011272381991147995
11,0.013027932494878769,0.011759158223867416
11,0.013771469704806805,0.011146040633320808
11,0.01279639545828104,0.016400374472141266
11,0.01258925348520279,0.016445886343717575
11,0.016053680330514908,0.006863764487206936
11,0.01711382530629635,0.016368210315704346
11,0.013212110847234726,0.01605420559644699
11,0.01832984760403633,0.011328390799462795
11,0.014835106208920479,0.015702025964856148
11,0.015812421217560768,0.010961645282804966
11,0.010288054123520851,0.010930819436907768
11,0.016826162114739418,0.016110938042402267
11,0.01411511842161417,0.011363349854946136
11,0.016750359907746315,0.01166513655334711
11,0.014902492985129356,0.0159457940608263
11,0.017190733924508095,0.007184922229498625
11,0.017236962914466858,0.011210067197680473
11,0.019437791779637337,0.011384458281099796
11,0.013811320997774601,0.015831358730793
11,0.01605764590203762,0.016400568187236786
11,0.013104627840220928,0.016369445249438286
11,0.014082571491599083,0.0022703208960592747
11,0.018812470138072968,0.017369164153933525
11,0.01939031109213829,0.020750656723976135
11,0.013898042030632496,0.01588260568678379
11,0.0174885131418705,0.01604706048965454
11,0.017163360491394997,0.006930849049240351
11,0.015502305701375008,0.016257604584097862
11,0.015557955019176006,0.015976035967469215
11,0.01375230960547924,0.025065895169973373
11,0.01620403490960598,0.011635121889412403
11,0.018327541649341583,0.02058980241417885
11,0.017494266852736473,0.015989692881703377
11,0.018481267616152763,0.020535893738269806
11,0.01549121830612421,0.02110942080616951
11,0.014739041216671467,0.01170145720243454
11,0.017458941787481308,0.016425518319010735
11,0.01593439280986786,0.020153265446424484
11,0.014658217318356037,0.01609800010919571
11,0.01308829989284277,0.015911122784018517
11,0.016826147213578224,0.016199566423892975
11,0.017190653830766678,0.01152279507368803
11,0.015621878206729889,0.016375161707401276
11,0.0203381460160017,0.020548015832901
11,0.01526707410812378,0.016348175704479218
11,0.014198550023138523,0.01188496220856905
11,0.019077911972999573,0.01602911949157715
11,0.015252637676894665,0.02043384686112404
11,0.01491870079189539,0.011042473837733269
11,0.01293383538722992,0.016160516068339348
11,0.013140701688826084,0.006788603495806456
11,0.011945327743887901,0.011416103690862656
11,0.014388744719326496,0.006796977482736111
11,0.012880809605121613,0.015916695818305016
11,0.015613791532814503,0.01574690267443657
11,0.014018256217241287,0.006627630442380905
11,0.016753381118178368,0.011349054053425789
11,0.014714479446411133,0.016019079834222794
11,0.017824441194534302,0.02032763510942459
11,0.01868676207959652,0.02147630788385868
11,0.01551890280097723,0.01605723425745964
11,0.01689543016254902,0.01605093851685524
11,0.017057234421372414,0.015611359849572182
11,0.017659025266766548,0.011137481778860092
11,0.014759346842765808,0.020351003855466843
11,0.016602758318185806,0.007330302614718676
11,0.016008447855710983,0.0110835712403059
11,0.012147155590355396,0.015840481966733932
11,0.014920277521014214,0.016075249761343002
11,0.015923084691166878,0.016359565779566765
11,0.014513219706714153,0.015817897394299507
11,0.014836913906037807,0.015896592289209366
11,0.016738709062337875,0.015996770933270454
11,0.015641964972019196,0.015766723081469536
11,0.010607349686324596,0.011414769105613232
11,0.019640525802969933,0.015757329761981964
11,0.01686525158584118,0.015879258513450623
11,0.01556579302996397,0.02154163271188736
11,0.014005888253450394,0.016061700880527496
11,0.017332492396235466,0.021162472665309906
11,0.010380745865404606,0.011985545977950096
11,0.016776226460933685,0.020280521363019943
11,0.013025469146668911,0.016054285690188408
11,0.014112505130469799,0.011541065759956837
11,0.01539899967610836,0.011389786377549171
11,0.014720838516950607,0.020278126001358032
11,0.013090644031763077,0.016011815518140793
11,0.015172178857028484,0.0161698367446661
11,0.01724552921950817,0.020626364275813103
11,0.014088653959333897,0.02050688862800598
11,0.015589088201522827,0.016073651611804962
11,0.01754690334200859,0.02047033980488777
11,0.016420507803559303,0.015923596918582916
11,0.014877536334097385,0.015845483168959618
11,0.011552131734788418,0.012026699259877205
11,0.013555713929235935,0.015805650502443314
11,0.018474753946065903,0.020277345553040504
11,0.0156712643802166,0.01572972536087036
11,0.015776829794049263,0.006672883406281471
11,0.012336326763033867,0.01580270566046238
11,0.015127074904739857,0.016281967982649803
11,0.019376134499907494,0.020512519404292107
11,0.018086478114128113,0.01567438617348671
11,0.014851121231913567,0.0160055048763752
11,0.017046727240085602,0.015883266925811768
11,0.015151461586356163,0.020410822704434395
11,0.01280205324292183,0.020285917446017265
11,0.01294404361397028,0.011756254360079765
11,0.01729322224855423,0.012435544282197952
11,0.013807707466185093,0.011472017504274845
11,0.0157111007720232,0.01623917557299137
11,0.012170068919658661,0.015764303505420685
11,0.016644328832626343,0.025160666555166245
11,0.017959101125597954,0.00648486940190196
11,0.01489888597279787,0.020289627835154533
11,0.014078564010560513,0.020149460062384605
11,0.014689220115542412,0.016064539551734924
11,0.013741444796323776,0.011383322067558765
11,0.016050215810537338,0.015920916572213173
11,0.017443526536226273,0.016484234482049942
11,0.013025103136897087,0.011422435753047466
11,0.016358496621251106,0.01562628708779812
11,0.016345951706171036,0.011585637927055359
11,0.019063232466578484,0.020424405112862587
11,0.013897123746573925,0.015582483261823654
11,0.013211949728429317,0.015982525423169136
11,0.013933300040662289,0.015845810994505882
11,0.01459576841443777,0.011155634187161922
11,0.01729305274784565,0.02497798018157482
11,0.014741843566298485,0.011623058468103409
11,0.019181810319423676,0.016101405024528503
11,0.0138747813180089,0.007035437040030956
11,0.015633799135684967,0.020579174160957336
11,0.015877041965723038,0.020925680175423622
11,0.019153252243995667,0.010848745703697205
11,0.017732588574290276,0.015822511166334152
11,0.02071963995695114,0.020022811368107796
11,0.012035678140819073,0.01166230533272028
11,0.014853705652058125,0.011287860572338104
11,0.015510977245867252,0.011394557543098927
11,0.012493960559368134,0.016303490847349167
11,0.013683480210602283,0.020388921722769737
11,0.013123683631420135,0.015566457062959671
11,0.0157992672175169,0.011233803816139698
11,0.014848684892058372,0.016097677871584892
11,0.010042548179626465,0.011628927662968636
11,0.012889816425740719,0.015975719317793846
11,0.013265678659081459,0.016142316162586212
11,0.015492675825953484,0.01150596234947443
11,0.01662992686033249,0.011175437830388546
11,0.01742614433169365,0.02035583183169365
11,0.01543327048420906,0.011623690836131573
11,0.01712719164788723,0.015838153660297394
11,0.016275739297270775,0.015692919492721558
11,0.014816433191299438,0.006574913859367371
11,0.014742896892130375,0.011124991811811924
11,0.013486912474036217,0.011429578997194767
11,0.016697557643055916,0.020445622503757477
11,0.01376380305737257,0.016608595848083496
11,0.017195215448737144,0.02024872414767742
11,0.012652842327952385,0.02040698006749153
11,0.016915597021579742,0.01602778770029545
11,0.015514987520873547,0.015975961461663246
11,0.016492221504449844,0.01588105782866478
11,0.015448766760528088,0.010845215059816837
11,0.015533139929175377,0.020562976598739624
11,0.014659998938441277,0.0156955998390913
11,0.016569331288337708,0.015693601220846176
11,0.015746796503663063,0.020258409902453423
11,0.01302800327539444,0.0159918125718832
11,0.015001844614744186,0.02062716707587242
11,0.01469277124851942,0.015907155349850655
11,0.014549607411026955,0.01602807082235813
11,0.011700339615345001,0.020268823951482773
11,0.012773002497851849,0.015635306015610695
11,0.015647301450371742,0.006318152416497469
11,0.016410917043685913,0.02091190405189991
11,0.013773385435342789,0.020323025062680244
11,0.016598759219050407,0.011532068252563477
11,0.013918980956077576,0.01594124734401703
11,0.01570950634777546,0.01598507910966873
11,0.013162980787456036,0.01573237031698227
11,0.013399317860603333,0.0154900923371315
11,0.015881778672337532,0.015872864052653313
11,0.01703193224966526,0.011235850863158703
11,0.015219511464238167,0.011308214627206326
11,0.01681401953101158,0.011418401263654232
11,0.015727117657661438,0.015791257843375206
11,0.012761467136442661,0.006510531064122915
11,0.011714291758835316,0.015881113708019257
11,0.013582597486674786,0.016165675595402718
11,0.013506396673619747,0.020670954138040543
11,0.017299210652709007,0.011104400269687176
11,0.014718706719577312,0.015798505395650864
11,0.012712874449789524,0.011135296896100044
11,0.015294788405299187,0.019857417792081833
11,0.015863170847296715,0.01614576391875744
11,0.017626559361815453,0.015623149462044239
11,0.0139419911429286,0.011810419149696827
11,0.01456526480615139,0.011239392682909966
11,0.014489821158349514,0.015718327835202217
11,0.019126219674944878,0.02025573141872883
11,0.01564035750925541,0.011474275961518288
11,0.01749602146446705,0.02070162259042263
11,0.01815260946750641,0.01611548475921154
11,0.015054590068757534,0.02056250162422657
11,0.013465103693306446,0.01110247615724802
11,0.012865974567830563,0.010792004875838757
11,0.01311488077044487,0.016261069104075432
11,0.015000580810010433,0.010948806069791317
11,0.01395971979945898,0.015691382810473442
11,0.0143119553104043,0.02029576525092125
11,0.012369859032332897,0.015951042994856834
11,0.016429079696536064,0.01225600391626358
11,0.01617397740483284,0.01113671064376831
11,0.01354578323662281,0.015624992549419403
11,0.011669359169900417,0.016067255288362503
11,0.012037411332130432,0.011326826177537441
11,0.012766031548380852,0.011170433834195137
11,0.013899854384362698,0.011294052936136723
11,0.01270055491477251,0.0157777089625597
11,0.0185141209512949,0.01114075817167759
11,0.0180471520870924,0.015594963915646076
11,0.01663457788527012,0.011426961049437523
11,0.015499328263103962,0.011034545488655567
11,0.016728131100535393,0.015589214861392975
11,0.014565247111022472,0.012147835455834866
11,0.015643669292330742,0.011129779741168022
11,0.014752878807485104,0.010975025594234467
11,0.010920430533587933,0.011251600459218025
11,0.014006691984832287,0.016121484339237213
11,0.012659357860684395,0.015727417543530464
11,0.01721927337348461,0.010926872491836548
11,0.014304470270872116,0.011247565969824791
11,0.016155024990439415,0.011369558982551098
11,0.01667836681008339,0.010948835872113705
11,0.014917900785803795,0.015618495643138885
11,0.018095044419169426,0.015395366586744785
11,0.011726172640919685,0.01580205000936985
11,0.016016412526369095,0.007197433151304722
11,0.01883588545024395,0.015681982040405273
11,0.011859419755637646,0.020272841677069664
11,0.01651506870985031,0.01675982028245926
11,0.013565847650170326,0.015676461160182953
11,0.021113868802785873,0.020476840436458588
11,0.018066775053739548,0.01619468629360199
11,0.01831076107919216,0.01581391878426075
11,0.012830239720642567,0.01558700017631054
11,0.014128279872238636,0.016014156863093376
11,0.016345135867595673,0.020318342372775078
11,0.012324262410402298,0.015419069677591324
11,0.013345899060368538,0.020718753337860107
11,0.01734752580523491,0.015674268826842308
11,0.010649779811501503,0.015864212065935135
11,0.01575651951134205,0.01632669009268284
11,0.012884286232292652,0.01165128406137228
11,0.017220502719283104,0.02056349255144596
11,0.015951544046401978,0.01992400363087654
11,0.018283545970916748,0.015962544828653336
11,0.014246650971472263,0.020238542929291725
11,0.017116975039243698,0.015395941212773323
11,0.016421973705291748,0.01537467073649168
11,0.019635435193777084,0.011402767151594162
11,0.013432178646326065,0.01572258025407791
11,0.012904287315905094,0.015693020075559616
11,0.011549413204193115,0.011448824778199196
11,0.019673217087984085,0.016183048486709595
11,0.013701201416552067,0.006417408585548401
11,0.016150370240211487,0.015701916068792343
11,0.011905076913535595,0.015609479509294033
11,0.01663041301071644,0.011003846302628517
11,0.011941774748265743,0.020724335685372353
11,0.01283585000783205,0.020157115533947945
11,0.01696394570171833,0.015591993927955627
11,0.018801579251885414,0.01585150696337223
11,0.018784232437610626,0.011100715026259422
11,0.016855182126164436,0.01593412272632122
11,0.013704429380595684,0.015307375229895115
11,0.014552006497979164,0.015585902146995068
11,0.016238244250416756,0.010888689197599888
11,0.013552526012063026,0.006508727092295885
11,0.016361763700842857,0.017039991915225983
11,0.01824105903506279,0.01613290049135685
11,0.016429508104920387,0.011220917105674744
11,0.016908789053559303,0.0017698375741019845
11,0.014652022160589695,0.011018139310181141
11,0.01652458868920803,0.015594873577356339
11,0.01670672744512558,0.015559171326458454
11,0.019137535244226456,0.015746060758829117
11,0.01564335823059082,0.011435852386057377
11,0.013993690721690655,0.02055921033024788
11,0.013791465200483799,0.015574794262647629
11,0.018657350912690163,0.01104534137994051
11,0.01580635830760002,0.0156975407153368
11,0.017249636352062225,0.015530860051512718
11,0.020636798813939095,0.010978848673403263
11,0.01624380052089691,0.020360136404633522
11,0.013831869699060917,0.024858998134732246
11,0.014301126822829247,0.020171478390693665
11,0.012354627251625061,0.024855131283402443
11,0.017439359799027443,0.011366787366569042
11,0.016674479469656944,0.01619396172463894
11,0.014873899519443512,0.011059577576816082
11,0.014659916050732136,0.015796802937984467
11,0.017188584432005882,0.010856975801289082
11,0.01737046241760254,0.011571671813726425
11,0.015581363812088966,0.011172022670507431
11,0.01705118641257286,0.020438693463802338
11,0.01892995834350586,0.016055220738053322
11,0.015591485425829887,0.011165537871420383
11,0.01736985705792904,0.011093465611338615
11,0.010666015557944775,0.015790138393640518
11,0.017857015132904053,0.01606770046055317
11,0.012775053270161152,0.010869690217077732
11,0.011788943782448769,0.015600217506289482
11,0.014149768278002739,0.016218487173318863
11,0.01662576198577881,0.015791544690728188
11,0.012466535903513432,0.01594092696905136
11,0.014828774146735668,0.006808645557612181
11,0.014565461315214634,0.021103424951434135
11,0.012786109000444412,0.0251481793820858
11,0.014777230098843575,0.020465999841690063
11,0.01733374036848545,0.024983491748571396
11,0.015486805699765682,0.01092314999550581
11,0.011807488277554512,0.016290077939629555
11,0.014471684582531452,0.01569676399230957
11,0.016218477860093117,0.011152035556733608
11,0.01918509416282177,0.006683834828436375
11,0.013742024078965187,0.010967258363962173
11,0.012168070301413536,0.015685947611927986
11,0.015726977959275246,0.010988881811499596
11,0.015928827226161957,0.01094262395054102
11,0.014599503949284554,0.01122172549366951
11,0.012992078438401222,0.015311405062675476
11,0.016536688432097435,0.011338907293975353
11,0.015076297335326672,0.011234419420361519
11,0.013555481098592281,0.02046131156384945
11,0.01510688103735447,0.015471294522285461
11,0.016487030312418938,0.010941280983388424
11,0.014038130640983582,0.019864680245518684
11,0.015917815268039703,0.0162873063236475
11,0.015161409042775631,0.015373350121080875
11,0.016203880310058594,0.020558588206768036
11,0.014429660513997078,0.02028721012175083
11,0.014320163987576962,0.010988088324666023
11,0.016197042539715767,0.015615294687449932
11,0.015306285582482815,0.011964994482696056
11,0.015964670106768608,0.015603139996528625
11,0.016291320323944092,0.015740737318992615
11,0.01355747226625681,0.016655215993523598
11,0.01694226637482643,0.011107671074569225
11,0.01795255020260811,0.01570187322795391
11,0.016475599259138107,0.011206182651221752
11,0.015462304465472698,0.020377304404973984
11,0.016289284452795982,0.01593221351504326
11,0.010944882407784462,0.011196260340511799
11,0.015635596588253975,0.006293134298175573
11,0.016668027266860008,0.020363904535770416
11,0.018887875601649284,0.015449557453393936
11,0.015017553232610226,0.006726802326738834
11,0.016210539266467094,0.015507995150983334
11,0.012714382261037827,0.016039231792092323
11,0.014459047466516495,0.015660999342799187
11,0.013713455758988857,0.011137078516185284
11,0.018451299518346786,0.011211692355573177
11,0.013694057241082191,0.015372930094599724
11,0.016078734770417213,0.010931285098195076
11,0.015385386534035206,0.02027691900730133
11,0.01065886951982975,0.020465394482016563
11,0.014279196970164776,0.010952327400445938
11,0.019184935837984085,0.015533865429461002
11,0.01588287577033043,0.016026336699724197
11,0.018348949030041695,0.015132524073123932
11,0.01782270148396492,0.015813520178198814
11,0.015612924471497536,0.01558501087129116
11,0.018250558525323868,0.0064097121357917786
11,0.015335462056100368,0.011320982128381729
11,0.014819745905697346,0.01108274795114994
11,0.015037129633128643,0.020251326262950897
11,0.014094763435423374,0.010985389351844788
11,0.013900003395974636,0.015458348207175732
11,0.01582140102982521,0.015371819958090782
11,0.01851774752140045,0.020319800823926926
11,0.015976818278431892,0.011476230807602406
11,0.01303828414529562,0.01589011214673519
11,0.013592795468866825,0.020435720682144165
11,0.016753992065787315,0.015909496694803238
11,0.0163080133497715,0.011146391741931438
11,0.016368409618735313,0.01604185812175274
11,0.014442005194723606,0.011172347702085972
11,0.011580491438508034,0.006580409128218889
11,0.013671512715518475,0.015624715015292168
11,0.017865851521492004,0.020188642665743828
11,0.016308855265378952,0.015465842559933662
11,0.016209181398153305,0.011034958064556122
11,0.01348173525184393,0.020248640328645706
11,0.013778303749859333,0.020230798050761223
11,0.014556678012013435,0.015980223193764687
11,0.014048062264919281,0.006191433873027563
11,0.014812331646680832,0.010790319181978703
11,0.014661808498203754,0.011068389751017094
11,0.015273789875209332,0.01596737466752529
11,0.023051723837852478,0.015954097732901573
12,0.012282573617994785,0.01103989128023386
12,0.014096256345510483,0.02032269723713398
12,0.01777845248579979,0.015795445069670677
12,0.01211660634726286,0.01562935672700405
12,0.014341600239276886,0.020218729972839355
12,0.01661933958530426,0.020512953400611877
12,0.01171951089054346,0.020739726722240448
12,0.016131550073623657,0.01588507741689682
12,0.017907310277223587,0.015696534886956215
12,0.017367327585816383,0.020620688796043396
12,0.014936398714780807,0.015445312485098839
12,0.015657076612114906,0.01620330847799778
12,0.01262554433196783,0.02013978362083435
12,0.01457871962338686,0.011147863231599331
12,0.021083826199173927,0.01093731913715601
12,0.016925109550356865,0.01112513616681099
12,0.012799582444131374,0.01563277281820774
12,0.016224578022956848,0.02055707573890686
12,0.011587094515562057,0.01596207357943058
12,0.012567832134664059,0.015730243176221848
12,0.016675734892487526,0.01084927562624216
12,0.01620463840663433,0.011310801841318607
12,0.014435367658734322,0.011285894550383091
12,0.015581907704472542,0.015507579781115055
12,0.018187999725341797,0.012071534991264343
12,0.017071077600121498,0.01602974161505699
12,0.01792476512491703,0.015653196722269058
12,0.013466568663716316,0.02129819616675377
12,0.018391868099570274,0.0063707223162055016
12,0.013588577508926392,0.0200823824852705
12,0.015939202159643173,0.010937899351119995
12,0.016225118190050125,0.010763213038444519
12,0.01670645922422409,0.01603524014353752
12,0.018796851858496666,0.015249937772750854
12,0.011914774775505066,0.015559742227196693
12,0.01616072468459606,0.011279362253844738
12,0.01246330700814724,0.011327102780342102
12,0.01227106899023056,0.011252413503825665
12,0.012448709458112717,0.01099049299955368
12,0.013657056726515293,0.015802539885044098
12,0.015591456554830074,0.015900658443570137
12,0.01748424954712391,0.01573622226715088
12,0.014616286382079124,0.015740934759378433
12,0.014986461959779263,0.0202590674161911
12,0.01619921810925007,0.015741635113954544
12,0.012489802204072475,0.015852442011237144
12,0.01741139218211174,0.011655710637569427
12,0.013523916713893414,0.015981396660208702
12,0.015424982644617558,0.011014225892722607
12,0.013699570670723915,0.01571463979780674
12,0.013645505532622337,0.01109001412987709
12,0.015708234161138535,0.0018548686057329178
12,0.01585848443210125,0.0023300345055758953
12,0.016086868941783905,0.02085285261273384
12,0.01248144917190075,0.006971696391701698
12,0.016702748835086823,0.015423480421304703
12,0.016396937891840935,0.020462453365325928
12,0.014511829242110252,0.011172990314662457
12,0.015916796401143074,0.015530924312770367
12,0.012800611555576324,0.01551763340830803
12,0.01560008805245161,0.015617513097822666
12,0.01166190579533577,0.02085176110267639
12,0.01572151482105255,0.011084641329944134
12,0.01629599556326866,0.020042216405272484
12,0.01347159594297409,0.016168517991900444
12,0.014779903925955296,0.010632726363837719
12,0.016276950016617775,0.011431214399635792
12,0.016165608540177345,0.01583346538245678
12,0.018826371058821678,0.019813908264040947
12,0.01313343457877636,0.015602967701852322
12,0.015318688936531544,0.015975818037986755
12,0.015159133821725845,0.010952692478895187
12,0.01568656414747238,0.020271291956305504
12,0.013609051704406738,0.011169674806296825
12,0.01659608632326126,0.015600360929965973
12,0.019187292084097862,0.015828363597393036
12,0.014034519903361797,0.010912362486124039
12,0.015477918088436127,0.02008083276450634
12,0.016286777332425117,0.011150732636451721
12,0.011990871280431747,0.015542780980467796
12,0.017216667532920837,0.010654205456376076
12,0.013060501776635647,0.015692051500082016
12,0.012472756206989288,0.011463419534265995
12,0.018030816689133644,0.015376080758869648
12,0.011638247407972813,0.020274803042411804
12,0.008746519684791565,0.02002735622227192
12,0.017635155469179153,0.015484561212360859
12,0.01570182666182518,0.015643257647752762
12,0.01546439714729786,0.011205022223293781
12,0.014183876104652882,0.010710696689784527
12,0.01811266504228115,0.010977613739669323
12,0.015427417121827602,0.015511625446379185
12,0.017353393137454987,0.010933766141533852
12,0.010472915135324001,0.015379409305751324
12,0.015246559865772724,0.020375829190015793
12,0.013518995605409145,0.006550835445523262
12,0.011653643101453781,0.015647782012820244
12,0.016222547739744186,0.02010916732251644
12,0.013368742540478706,0.01527914498001337
12,0.014595049433410168,0.015527954325079918
12,0.013061762787401676,0.00640264805406332
12,0.013382066041231155,0.015140929259359837
12,0.014346706680953503,0.015770580619573593
12,0.015859456732869148,0.006569164339452982
12,0.012647784315049648,0.015449975617229939
12,0.01740955002605915,0.011173735372722149
12,0.01448104064911604,0.02912917546927929
12,0.017121784389019012,0.020124273374676704
12,0.0158718079328537,0.015447231940925121
12,0.01703297533094883,0.010831833817064762
12,0.015330845490098,0.015274898149073124
12,0.01670275256037712,0.024682343006134033
12,0.01609606295824051,0.020155277103185654
12,0.01483624055981636,0.011120256036520004
12,0.01664794236421585,0.011129679158329964
12,0.012710297480225563,0.015363376587629318
12,0.020615624263882637,0.015767280012369156
12,0.016313713043928146,0.015705211088061333
12,0.018505999818444252,0.011141464114189148
12,0.015803473070263863,0.015287886373698711
12,0.014185404404997826,0.011028005741536617
12,0.01356903649866581,0.015518750995397568
12,0.013135029934346676,0.015569477342069149
12,0.015288598835468292,0.01126772165298462
12,0.015550206415355206,0.010847131721675396
12,0.011590205132961273,0.02013503760099411
12,0.015767553821206093,0.015751561149954796
12,0.01247491780668497,0.010598577558994293
12,0.012965274974703789,0.0197781790047884
12,0.01651761680841446,0.010884102433919907
12,0.017205113545060158,0.015606922097504139
12,0.015130766667425632,0.015440757386386395
12,0.015401553362607956,0.015474234707653522
12,0.011811547912657261,0.015322056598961353
12,0.01803375594317913,0.015480236150324345
12,0.014512697234749794,0.015514281578361988
12,0.013402420096099377,0.010916470550000668
12,0.01509922556579113,0.010922279208898544
12,0.012520250864326954,0.019767412915825844
12,0.017130784690380096,0.011468012817203999
12,0.015601062215864658,0.011152777820825577
12,0.014442854560911655,0.020046930760145187
12,0.017665807157754898,0.02501063048839569
12,0.01709519885480404,0.010833680629730225
12,0.018570469692349434,0.015313918702304363
12,0.010886278003454208,0.0062793344259262085
12,0.01387027557939291,0.01077775564044714
12,0.014808041974902153,0.010905448347330093
12,0.017089562490582466,0.019935928285121918
12,0.017136434093117714,0.015651673078536987
12,0.01615041121840477,0.015709340572357178
12,0.01392633467912674,0.01113760843873024
12,0.01415255106985569,0.01573196053504944
12,0.013888937421143055,0.015108483843505383
12,0.015260051004588604,0.015707077458500862
12,0.015583555214107037,0.019945072010159492
12,0.014973226003348827,0.020780302584171295
12,0.015175512060523033,0.015917085111141205
12,0.012367566116154194,0.015629783272743225
12,0.018902745097875595,0.011172788217663765
12,0.015390641987323761,0.015671072527766228
12,0.011854694224894047,0.01077889371663332
12,0.011534092016518116,0.020101817324757576
12,0.01464485377073288,0.020140966400504112
12,0.016360288485884666,0.020383667200803757
12,0.015739692375063896,0.015484298579394817
12,0.015623847022652626,0.015408630482852459
12,0.01754920370876789,0.02006237953901291
12,0.018036823719739914,0.011044573038816452
12,0.013172869570553303,0.020083880051970482
12,0.016144633293151855,0.01562710851430893
12,0.01380296889692545,0.01625729538500309
12,0.014405325055122375,0.015700263902544975
12,0.013460740447044373,0.011157534085214138
12,0.015716420486569405,0.010912925936281681
12,0.013124912977218628,0.020223960280418396
12,0.014701591804623604,0.020366957411170006
12,0.014269309118390083,0.020776141434907913
12,0.016243519261479378,0.01558355987071991
12,0.018267251551151276,0.015688957646489143
12,0.014527338556945324,0.010886146686971188
12,0.014717793092131615,0.011237027123570442
12,0.015338844619691372,0.015743626281619072
12,0.014873193576931953,0.015405363403260708
12,0.012447972781956196,0.01575353369116783
12,0.012650982476770878,0.015608744695782661
12,0.01467997394502163,0.020044006407260895
12,0.016294317319989204,0.015555956400930882
12,0.010440054349601269,0.015125402249395847
12,0.016099177300930023,0.015415038913488388
12,0.015244181267917156,0.015646452084183693
12,0.015165291726589203,0.010621306486427784
12,0.014613145031034946,0.011129450984299183
12,0.014948335476219654,0.01563996821641922
12,0.015484030358493328,0.015890469774603844
12,0.014309646561741829,0.01562582701444626
12,0.02049580030143261,0.010965714231133461
12,0.01525850873440504,0.015514605678617954
12,0.014035625383257866,0.015640251338481903
12,0.021111955866217613,0.006344831082969904
12,0.014608193188905716,0.020185619592666626
12,0.012293591164052486,0.010652263648808002
12,0.014486147090792656,0.015414451248943806
12,0.015972482040524483,0.011278809979557991
12,0.015972217544913292,0.015589585527777672
12,0.01434209756553173,0.01543495338410139
12,0.015396708622574806,0.015604929998517036
12,0.013241948559880257,0.011340244673192501
12,0.01491297036409378,0.015629049390554428
12,0.01670244336128235,0.0155490068718791
12,0.014541089534759521,0.020487384870648384
12,0.01566474698483944,0.022539032623171806
12,0.013731474056839943,0.015432101674377918
12,0.015988608822226524,0.01567550003528595
12,0.01141719613224268,0.020029742270708084
12,0.012437757104635239,0.010806248523294926
12,0.01571567915380001,0.015466384589672089
12,0.014531631954014301,0.01571257971227169
12,0.0173138827085495,0.02011457458138466
12,0.013342160731554031,0.019886646419763565
12,0.013308987952768803,0.015400233678519726
12,0.01513432152569294,0.015474001877009869
12,0.016842707991600037,0.015535199083387852
12,0.014506774954497814,0.015419402159750462
12,0.015314918011426926,0.020014045760035515
12,0.015116255730390549,0.01566961407661438
12,0.013669809326529503,0.020094119012355804
12,0.014398361556231976,0.015442006289958954
12,0.010785532183945179,0.0156505536288023
12,0.013543483801186085,0.015531406737864017
12,0.012713827192783356,0.011073464527726173
12,0.015242042951285839,0.015318487770855427
12,0.01418278831988573,0.015439468435943127
12,0.016314489766955376,0.011511473916471004
12,0.015967119485139847,0.015433108434081078
12,0.017216578125953674,0.015272654592990875
12,0.017127297818660736,0.02034214325249195
12,0.01481505949050188,0.010887271724641323
12,0.01721443049609661,0.01573099009692669
12,0.011657778173685074,0.006145992316305637
12,0.014426888898015022,0.02008209004998207
12,0.018866490572690964,0.02003350481390953
12,0.014877933077514172,0.010592280887067318
12,0.020031055435538292,0.010601874440908432
12,0.01236928254365921,0.006223469506949186
12,0.012617148458957672,0.006140406709164381
12,0.016408773139119148,0.011065753176808357
12,0.012762545607984066,0.015129666775465012
12,0.015984589233994484,0.011242599226534367
12,0.01356620155274868,0.015426942147314548
12,0.014699014835059643,0.021326519548892975
12,0.013632256537675858,0.015537910163402557
12,0.014988455921411514,0.006269572768360376
12,0.013811934739351273,0.015453933738172054
12,0.014035177417099476,0.010454731993377209
12,0.018596980720758438,0.02002844586968422
12,0.016185175627470016,0.010847944766283035
12,0.013238507322967052,0.01585582084953785
12,0.014951322227716446,0.01113105472177267
12,0.016551004722714424,0.019796157255768776
12,0.014200077392160892,0.0018078014254570007
12,0.014059922657907009,0.01081095915287733
12,0.014576011337339878,0.010982242412865162
12,0.012629687786102295,0.01091973576694727
12,0.01222557108849287,0.02442902699112892
12,0.017803708091378212,0.019903676584362984
12,0.01492119301110506,0.010849647223949432
12,0.012326635420322418,0.01539582945406437
12,0.015122600831091404,0.01556037925183773
12,0.014322766102850437,0.015706263482570648
12,0.014841953292489052,0.015263049863278866
12,0.01778278686106205,0.015389018692076206
12,0.0182327963411808,0.015125684440135956
12,0.016819728538393974,0.01545272022485733
12,0.017307046800851822,0.011849259957671165
12,0.015496657229959965,0.0153703847900033
12,0.013522191904485226,0.01531066745519638
12,0.01738198846578598,0.024446308612823486
12,0.01541562657803297,0.01997658982872963
12,0.013122817501425743,0.02081383764743805
12,0.015226675197482109,0.010907392017543316
12,0.012440092861652374,0.020045205950737
12,0.009384837932884693,0.024749640375375748
12,0.01707807555794716,0.015358769334852695
12,0.015076467767357826,0.01094726286828518
12,0.015116510912775993,0.01505119726061821
12,0.017289387062191963,0.015225882641971111
12,0.015063777565956116,0.015286753885447979
